Time,microgrid_1_bus_0,microgrid_1_bus_1,microgrid_1_bus_2,microgrid_1_bus_3,microgrid_1_bus_4,microgrid_1_bus_5,microgrid_4_bus_0
2013-12-10 08:00:00,15.003626760968391,1.6327476181053837,0.4964435325320424,1.7871967171153524,0.7281171810469955,0.7170851025462834,0.4028590240802434
2013-12-10 09:00:00,13.619213198368582,1.4820908480577575,0.4506357308283722,1.6222886309821398,0.660932405214946,0.6509182778632043,0.3656864453672539
2013-12-10 10:00:00,15.14324734234666,1.6479416225494894,0.501063331180588,1.8038279922501168,0.7348928857315291,0.7237581450386271,0.4066079450612619
2013-12-10 11:00:00,14.471401730955868,1.5748290118981385,0.4788331455095692,1.723799323834449,0.7022886134140348,0.6916478768471555,0.38856836892080476
2013-12-10 12:00:00,11.594195920143921,1.2617213207215443,0.38363148265182095,1.3810733375465554,0.5626595078893374,0.554134363830408,0.3113131596645268
2013-12-10 13:00:00,6.9769722299598715,0.7592587426721036,0.2308556987854369,0.8310805156275729,0.3385883582186408,0.3334582315789644,0.18733711977617717
2013-12-10 14:00:00,6.434928130349639,0.7002715906556959,0.2129204160777454,0.7665134978798834,0.3122832769140266,0.3075517121122989,0.17278281497665296
2013-12-10 15:00:00,13.547241324087311,1.4742586146800896,0.44825430851759485,1.6137155106633414,0.6574396524924725,0.6474784456365259,0.36375394467951305
2013-12-10 16:00:00,19.364391727564804,2.107301452705581,0.6407335498091294,2.306640779312866,0.9397425397200566,0.9255040163909648,0.5199489481815649
2013-12-10 17:00:00,29.726317844874405,3.2349228242951553,0.9835913992789325,3.540929037404157,1.4426007189424344,1.4207431322917914,0.7981747071740859
2013-12-10 18:00:00,31.563196956549753,3.4348184923304137,1.044370487532896,3.759733755118426,1.5317433817149144,1.5085351486586278,0.8474963370754653
2013-12-10 19:00:00,28.189617654845737,3.0676936859685062,0.9327447018147487,3.357880926533095,1.3680255626616313,1.3472979026213037,0.75691311431246
2013-12-10 20:00:00,16.4745568778371,1.792819424941096,0.5451140143401981,1.9624104516247132,0.799500554365624,0.7873869096025085,0.4423546394279634
2013-12-10 21:00:00,18.509195060036063,2.0142359330039246,0.6124366012511933,2.204771764504296,0.8982403485017503,0.8846306462517237,0.49698625386997514
2013-12-10 22:00:00,12.014260443715022,1.3074342247572228,0.39753067644645296,1.4311104352072306,0.5830449921214643,0.5742109770893209,0.3225922181690229
2013-12-10 23:00:00,13.303350800146285,1.4477175870747427,0.4401844014754286,1.5846638453115427,0.6456037888306286,0.6358219132422858,0.3572052948082096
2013-12-11 00:00:00,9.359998222507175,1.0185880418610747,0.3097058235388403,1.114940964739825,0.4542352078569658,0.4473528562227693,0.2513232173384639
2013-12-11 01:00:00,9.403750467053051,1.0233493155322437,0.3111535081010201,1.1201526291636723,0.4563584785481628,0.4494439561459179,0.25249799906423476
2013-12-11 02:00:00,8.886057602779942,0.9670121508907583,0.2940239647978657,1.0584862732723166,0.43123514837020305,0.424701282485806,0.23859754383450807
2013-12-11 03:00:00,7.443939064615914,0.8100757217376141,0.2463068072850854,0.8867045062263074,0.36124998401812525,0.35577649941179,0.19987554173804364
2013-12-11 04:00:00,6.581096566852393,0.716178155804525,0.2177568716973218,0.7839247381103585,0.319376745156072,0.3145377035627982,0.1767075509500926
2013-12-11 05:00:00,7.05360100139694,0.7675977560343727,0.23339120960504578,0.8402083545781648,0.34230710742073384,0.33712063609617726,0.18939466176715197
2013-12-11 06:00:00,5.507134226527594,0.5993057834750616,0.1822213530836336,0.655996871101081,0.26725798452266264,0.2632086211208041,0.14787082852190434
2013-12-11 07:00:00,14.399782768485789,1.5670351836293357,0.4764634004278386,1.715268241540219,0.6988129872941633,0.6882249117291002,0.3866453441891183
2013-12-11 08:00:00,13.167678143716573,1.4329532097573916,0.43569523269650423,1.5685028377074153,0.6390196746215396,0.6293375583393951,0.3535623786763689
2013-12-11 09:00:00,14.884830784647853,1.6198198206822663,0.4925127833155539,1.773046019935994,0.7223520821961458,0.7114073536780223,0.39966925990871294
2013-12-11 10:00:00,16.13738516268363,1.756127208880277,0.5339575972946788,1.922247350260844,0.783137809365529,0.7712720849812028,0.4333013171694042
2013-12-11 11:00:00,13.699016864613181,1.4907753646784931,0.4532762933144067,1.6317946559318641,0.6648052301944632,0.6547324236763653,0.3678292357481078
2013-12-11 12:00:00,12.03517057114509,1.3097097386246126,0.398222555662889,1.4336012003864003,0.5840597483055705,0.5752103581797285,0.3231536713205892
2013-12-11 13:00:00,7.245549015685659,0.788486216412851,0.23974243066606957,0.8630727503978504,0.3516222316435687,0.3462946220732116,0.19454861493743883
2013-12-11 14:00:00,6.528291795463552,0.71043175421221,0.2160096549969558,0.7776347579890408,0.3168141606622018,0.3120139461067139,0.17528970185217785
2013-12-11 15:00:00,12.090470578509247,1.315727680602477,0.4000523353183207,1.4401884071459543,0.586743425133537,0.5778533732375744,0.324638519441199
2013-12-11 16:00:00,17.462782982332186,1.9003616774890908,0.5778126722095209,2.0801256199542753,0.8474585859072973,0.8346183043026413,0.4688892773771825
2013-12-11 17:00:00,28.791112657863412,3.1331504951204296,0.9526471100028334,3.4295295960102004,1.3972157613374891,1.3760458255596484,0.7730637220132078
2013-12-11 18:00:00,26.788563240641608,2.9152259997168803,0.8863862836977002,3.1909906213117205,1.3000332160899604,1.2803357431189004,0.7192937158175615
2013-12-11 19:00:00,28.56879698818368,3.1089573193023416,0.9452910768149012,3.4030478765336443,1.3864269126618551,1.3654204442881908,0.7670943737248384
2013-12-11 20:00:00,13.672014295574147,1.4878368498124805,0.4523828259564975,1.6285781734433908,0.663494811402863,0.6534418597149408,0.36710419581049586
2013-12-11 21:00:00,16.909923203424523,1.840197525078551,0.5595195177603702,2.0142702639373327,0.820628626048543,0.8081948589872014,0.4540445631935843
2013-12-11 22:00:00,15.679671983867935,1.706317245303275,0.5188126759368067,1.867725633372504,0.7609252580406498,0.7493960874642763,0.4210113630493742
2013-12-11 23:00:00,13.007000888055885,1.415467743700199,0.4303787058547903,1.549363341077245,0.6312221019203591,0.6216581306791416,0.34924806964705135
2013-12-12 00:00:00,8.81366276693164,0.9591338893425608,0.29162854743523814,1.049862770766857,0.42772186957168257,0.42124123518423284,0.23665368630039718
2013-12-12 01:00:00,10.016956774090444,1.090080590121607,0.33144342267211024,1.1931963216195969,0.48611701991909506,0.4787516105263815,0.268963064368018
2013-12-12 02:00:00,8.665153129832056,0.9429725464817236,0.286714625619443,1.0321726522299948,0.4205147842418498,0.41414334811697323,0.23266608727373436
2013-12-12 03:00:00,7.219441620855972,0.785645117563738,0.23887858304302848,0.8599628989549024,0.3503552551297751,0.34504684217326337,0.1938476111221662
2013-12-12 04:00:00,6.306940618916914,0.6863435379409583,0.20868553518475083,0.751267926665103,0.3060721182709679,0.301434661933529,0.16934625095305428
2013-12-12 05:00:00,6.587915996180341,0.7169202701725664,0.21798251457949655,0.7847370524861876,0.31970768804992833,0.31486363217038393,0.17689065792066777
2013-12-12 06:00:00,5.9590651168621935,0.648486498011474,0.19717494871970492,0.7098298153909377,0.28918992478890054,0.284808259261796,0.16000552370810753
2013-12-12 07:00:00,14.213022430676858,1.5467112645148344,0.47028383042680777,1.6930217895365078,0.6897496179593181,0.6792988661720557,0.38163068415889595
2013-12-12 08:00:00,13.66053630219254,1.4865877740621292,0.45200303941078257,1.6272109418788172,0.6629377911358145,0.6528932791489082,0.36679600277918545
2013-12-12 09:00:00,15.613794543463952,1.6991482297299003,0.5166329076881454,1.8598784676773235,0.75772826460928,0.7462475333273212,0.41924250264162966
2013-12-12 10:00:00,15.372752377548808,1.6729171704979584,0.5086572477865414,1.8311660920315491,0.7460306300869275,0.734727135691671,0.41277033339416597
2013-12-12 11:00:00,13.549622985751489,1.47451779550825,0.44833311349913013,1.6139992085968684,0.6575552331320575,0.6475922750542991,0.3638178941437996
2013-12-12 12:00:00,12.274481130522673,1.335752358321585,0.4061409197599414,1.462107311135789,0.5956733489812474,0.5866479952088042,0.3295793455884772
2013-12-12 13:00:00,6.16938244070794,0.6713739714888052,0.2041339778175421,0.7348823201431516,0.29939650079906177,0.29486019018089415,0.16565270709793195
2013-12-12 14:00:00,8.485770366833068,0.9234514810965395,0.28077916654962354,1.0108049995786446,0.4118094442727812,0.4055699072383451,0.2278495208535013
2013-12-12 15:00:00,13.464731681927374,1.4652796242097434,0.44552421006377335,1.603887156229584,0.6534355080935343,0.6435349700921171,0.36153849674500194
2013-12-12 16:00:00,18.757941627873358,2.0413054124450416,0.6206671862163978,2.234401870379032,0.9103118731173835,0.8965192689792413,0.5036652922890683
2013-12-12 17:00:00,25.31174406873169,2.7545133251266836,0.8375209434506808,3.0150753964224513,1.228364050394332,1.2097524738732057,0.6796399747710052
2013-12-12 18:00:00,27.632270526822857,3.007041204389546,0.9143030689022269,3.2914910480480164,1.3409778343899328,1.3206599884143277,0.7419479113221177
2013-12-12 19:00:00,25.444150856775018,2.768922299119634,0.8419020504079968,3.0308473814687886,1.2347896739317288,1.2160807394782178,0.6831951998017625
2013-12-12 20:00:00,18.112163711111197,1.9710295803268068,0.5992995345588265,2.157478324411775,0.8789726506862787,0.8656548832516382,0.48632565398267097
2013-12-12 21:00:00,15.729200970580097,1.7117071644454809,0.5204515027030179,1.8736254097308642,0.7633288706310929,0.7517632816821369,0.4223412547861143
2013-12-12 22:00:00,15.552237522115332,1.6924493774066685,0.5145960944817574,1.8525459401343263,0.7547409385732441,0.7433054698069828,0.4175896488389541
2013-12-12 23:00:00,14.028472674747542,1.5266279087225265,0.46417740467914664,1.6710386568449278,0.6807935268627484,0.670478473425434,0.37667537996795564
2013-12-13 00:00:00,8.6653636945726,0.9429954608799592,0.2867215928351228,1.032197734206442,0.4205250028248467,0.4141534118729551,0.23267174110045455
2013-12-13 01:00:00,9.764203008819328,1.0625750333126915,0.3230802466153454,1.1630888878152434,0.4738510283691733,0.4666714673332767,0.2621764295875113
2013-12-13 02:00:00,8.189918471764818,0.8912558336920535,0.27098994943339466,0.9755638179602207,0.39745192583564554,0.39142992695934786,0.2199056678359398
2013-12-13 03:00:00,7.685067053245346,0.8363161205002287,0.25428530690885337,0.9154271048718721,0.37295178346631824,0.3673009988683437,0.20635001539200007
2013-12-13 04:00:00,6.708075424872912,0.7299964432949932,0.2219583780288831,0.7990501609039792,0.3255389544423619,0.32060654604172006,0.18011703184667474
2013-12-13 05:00:00,6.2990619886253505,0.6854861575856999,0.20842484521186821,0.7503294427627255,0.30568977297740674,0.3010581097504763,0.16913470361447308
2013-12-13 06:00:00,5.78418651712233,0.6294555915691947,0.19138852446360652,0.6889986880689833,0.2807031692132896,0.27645009089187605,0.1553098975674334
2013-12-13 07:00:00,14.843051050923457,1.6152732026004937,0.49113036565555557,1.7680693163599999,0.7203245362948149,0.7094105281691359,0.39854744162952666
2013-12-13 08:00:00,14.930104151081931,1.6247466282059746,0.4940107991166815,1.7784388768200534,0.7245491720377996,0.7135711542796511,0.4008848849378497
2013-12-13 09:00:00,15.1273328777774,1.6462097543463639,0.5005367496323404,1.8019322986764255,0.7341205661274326,0.722997527246714,0.4061806293350529
2013-12-13 10:00:00,14.146509066235343,1.5394730454432577,0.4680830205739635,1.6850988740662685,0.6865217635084798,0.6761199186068362,0.37984474869715074
2013-12-13 11:00:00,12.229901814306256,1.3309010797921512,0.4046658688557217,1.456797127880598,0.5935099409883918,0.5845173661249313,0.328382356346394
2013-12-13 12:00:00,13.226571136909882,1.4393621531343106,0.43764389791245933,1.5755180324848534,0.6418777169382737,0.6321522969846635,0.35514370125530315
2013-12-13 13:00:00,6.432032083026639,0.6999564325646636,0.2128245909824991,0.7661685275369966,0.31214273344099863,0.307413298085832,0.17270505385816998
2013-12-13 14:00:00,7.305091012808741,0.7949657866880099,0.2417125702767598,0.8701652529963352,0.3545117697392477,0.34914037928865305,0.19614736377563274
2013-12-13 15:00:00,13.663782438112333,1.4869410300298715,0.4521104483198934,1.6275976139516162,0.6630953242025103,0.6530484253509571,0.36688316404822485
2013-12-13 16:00:00,22.56784589663541,2.455912641692677,0.74673019510926,2.6882287023933356,1.095204286160248,1.0786102818244867,0.6059641790852611
2013-12-13 17:00:00,26.918789936519676,2.9293977283859647,0.8906952552524893,3.2065029189089613,1.3063530410369844,1.2865598131424847,0.7227904036815329
2013-12-13 18:00:00,28.74519965316293,3.1281540799030245,0.9511279297002441,3.4240605469208782,1.3949876302270245,1.3738514540114637,0.7718309222001423
2013-12-13 19:00:00,26.312378365695647,2.8634058809727616,0.8706301665119883,3.134268599443158,1.276924244217583,1.2575769071839833,0.7065077823190319
2013-12-13 20:00:00,17.24333467231284,1.8764805378693385,0.5705515148927043,2.0539854536137354,0.8368088885092997,0.8241299659561284,0.4629969199212879
2013-12-13 21:00:00,15.927116524269154,1.7332450335234078,0.5270001791118469,1.897200644802649,0.772933596030709,0.7612224809393345,0.4276554410211982
2013-12-13 22:00:00,13.048325708834696,1.4199648565496579,0.43174607124820685,1.5542858564935444,0.6332275711640367,0.6236332140251877,0.35035767316055333
2013-12-13 23:00:00,14.387378355319878,1.5656852916083397,0.4760529602863195,1.7137906570307502,0.6982110084199353,0.687632053746906,0.3863122760675287
2013-12-14 00:00:00,8.763030198725978,0.9536238745672388,0.2899532051049037,1.0438315383776533,0.4252647008205255,0.4188212962626387,0.23529416254397625
2013-12-14 01:00:00,10.657932257995709,1.1598338045465917,0.3526521703013286,1.2695478130847828,0.5172231831086153,0.5093864682130302,0.28617375362464476
2013-12-14 02:00:00,8.268776306123272,0.8998374215487089,0.2735992160114318,0.9849571776411544,0.40127885015009995,0.3951988675720681,0.2220230618965128
2013-12-14 03:00:00,7.705886247142146,0.8385817386595865,0.25497417729514454,0.9179070382625203,0.37396212669954537,0.36829603387076437,0.20690902690761717
2013-12-14 04:00:00,6.592848066637391,0.7174569954870101,0.2181457080872666,0.7853245491141597,0.319947038527991,0.3150993561260518,0.17702308784062493
2013-12-14 05:00:00,6.4928376487981625,0.7065735088398,0.2148365398499392,0.773411543459781,0.3150935917799108,0.31031944644991216,0.17433773049533405
2013-12-14 06:00:00,6.770111256375515,0.7367474014291,0.22401103421830745,0.8064397231859068,0.32854951685351763,0.32357149387088857,0.18178274207362868
2013-12-14 07:00:00,15.776323587496396,1.716835213933431,0.522010706939219,1.8792385449811881,0.7656157035108545,0.7540154655788719,0.42360653362605405
2013-12-14 08:00:00,12.996767666921892,1.414354128459147,0.430040106626092,1.548144383853931,0.6307254897182683,0.6211690429043552,0.3489732997167594
2013-12-14 09:00:00,14.126771809188321,1.5373251674704935,0.4674299495687312,1.6827478184474323,0.6855639260341392,0.6751765938215006,0.3793147880257304
2013-12-14 10:00:00,13.842287441729795,1.5063665745411834,0.4580168638807653,1.6488607099707548,0.6717580670251224,0.6615799144944388,0.37167616194776265
2013-12-14 11:00:00,13.522539174213012,1.47157043954671,0.4474369579702835,1.6107730486930205,0.6562408716897491,0.6462978281792984,0.36309067278201873
2013-12-14 12:00:00,11.68399544727368,1.2714936222033122,0.3866027905347909,1.3917700459252471,0.5670174261176933,0.558426252994698,0.3137243466687566
2013-12-14 13:00:00,7.448621010290947,0.8105852275904853,0.24646172460521515,0.8872622085787745,0.3614771960876489,0.35600026887419967,0.20000125561346127
2013-12-14 14:00:00,6.159705928420248,0.6703209392692623,0.20381379910214056,0.733729676767706,0.29892690534980615,0.29439770981420305,0.1653928852322707
2013-12-14 15:00:00,14.776388446563372,1.6080187427142492,0.4889246177171704,1.7601286237818132,0.7170894393185165,0.7062244478136905,0.3967574989601305
2013-12-14 16:00:00,21.17435145491188,2.304267658328645,0.7006219231404666,2.5222389233056792,1.0275788206060177,1.0120094445362295,0.5685477717193828
2013-12-14 17:00:00,28.19051591757155,3.0677914380886686,0.9327744237431763,3.3579879254754346,1.3680691548233253,1.3473408342956992,0.7569372333638636
2013-12-14 18:00:00,28.015007600861267,3.0486920036231377,0.9269671632637919,3.337081787749651,1.3595518394535615,1.3389525691588107,0.7522246988337586
2013-12-14 19:00:00,26.242078144691565,2.85575556280467,0.8683040562581767,3.1258946025294363,1.2735126158453258,1.2542169701506998,0.704620166819291
2013-12-14 20:00:00,17.29285924399823,1.8818699765527482,0.5721901955734707,2.0598847040644945,0.8392122868410905,0.82649694916168,0.4643266931111322
2013-12-14 21:00:00,15.1121841500453,1.6445612163284589,0.5000355049647341,1.8001278178730429,0.7333854072816102,0.7222735071712827,0.40577387423727296
2013-12-14 22:00:00,16.49399892376862,1.7949351769983495,0.5457573173305793,1.9647263423900854,0.800444065418183,0.788316125033059,0.44287667345179493
2013-12-14 23:00:00,11.732915971214604,1.2768173262792362,0.3882214843416597,1.397597343629975,0.5693915103677676,0.5607643662712862,0.315037900707811
2013-12-15 00:00:00,8.602349609269567,0.9361380457146292,0.2846365679537724,1.0246916446335808,0.4174669663321996,0.4111417092665602,0.23097976399965586
2013-12-15 01:00:00,9.617315293374501,1.0465901936907545,0.3182199913248916,1.1455919687696097,0.4667226539431743,0.45965109858039893,0.2582323804161855
2013-12-15 02:00:00,7.8622988872831305,0.8556031142043405,0.2601495955351036,0.9365385439263728,0.38155274011815193,0.3757716379951496,0.21110882770011197
2013-12-15 03:00:00,8.312651390529675,0.9046120630870528,0.2750509651278201,0.9901834744601524,0.40340808218746954,0.3972958385179624,0.22320114196788488
2013-12-15 04:00:00,5.839096870842524,0.6354311300622747,0.19320541116758352,0.6955394802033007,0.2833679363791225,0.27907448279762065,0.15678428318526058
2013-12-15 05:00:00,6.025106684134428,0.655673374449923,0.19936014763680093,0.7176965314924834,0.2923948832006414,0.2879646576976014,0.16177879104965695
2013-12-15 06:00:00,8.071315565265813,0.8783490468083383,0.26706558855658935,0.9614361188037217,0.3916961965496644,0.38576140569285133,0.21672108773897492
2013-12-15 07:00:00,12.275292218995386,1.3358406238318508,0.4061677572461708,1.462203926086215,0.5957127106277172,0.5866867604666912,0.329601123943522
2013-12-15 08:00:00,14.4301461990666,1.5703394393101886,0.47746807276323305,1.718885061947639,0.7002865067194085,0.6896761051024478,0.38746062586776786
2013-12-15 09:00:00,15.375081489381863,1.6731706326680262,0.5087343139868998,1.8314435303528394,0.7461436605141198,0.7348384535366331,0.4128328718546987
2013-12-15 10:00:00,14.972505667743366,1.629360910901484,0.49541379047680256,1.783489645716489,0.7266068926993104,0.7155976973553815,0.40202339857151237
2013-12-15 11:00:00,15.428552964853155,1.6789895873516667,0.5105035907488176,1.8378129266957433,0.7487385997649325,0.73739407552607,0.4142686224747111
2013-12-15 12:00:00,13.367013559002936,1.4546455931856137,0.44229088981995013,1.5922472033518202,0.6486933050692602,0.6388646186288168,0.3589146892974118
2013-12-15 13:00:00,6.7357696463996515,0.7330102262258443,0.22287473094704727,0.8023490314093702,0.32688293872233604,0.32193016692351273,0.18086064319042988
2013-12-15 14:00:00,7.7245477794122035,0.8406125524654456,0.255591654465845,0.9201299560770418,0.3748677598832393,0.36918794533955385,0.20741010353381764
2013-12-15 15:00:00,15.046326627318784,1.637394368267044,0.4978563957568715,1.7922830247247374,0.7301893804434116,0.7191259049821478,0.40400554863462823
2013-12-15 16:00:00,20.67850367757612,2.2503077531479896,0.6842151952139158,2.4631747027700968,1.0035156196470765,0.9883108375312117,0.555233874029692
2013-12-15 17:00:00,22.17382253248102,2.413033628534699,0.7336926573247395,2.6412935663690624,1.0760825640762848,1.0597782828024016,0.5953843459237883
2013-12-15 18:00:00,29.652287842291027,3.2268666181316705,0.9811418771346296,3.5321107576846664,1.4390080864641235,1.4172049336389094,0.796186944143951
2013-12-15 19:00:00,24.587884736610523,2.675740397807615,0.8135697155496128,2.928850975978606,1.1932355828060988,1.1751562557938853,0.6602037898568126
2013-12-15 20:00:00,18.06375509000225,1.965761583323774,0.5976977787133098,2.1517120033679147,0.8766234087795209,0.8633412359192252,0.4850258449319849
2013-12-15 21:00:00,16.04372440431128,1.7459347145868156,0.5308585280838292,1.9110907011017848,0.7785925078562828,0.7667956516766421,0.4307864531092918
2013-12-15 22:00:00,16.84550026405692,1.833186793441488,0.5573878763842363,2.0065963549832504,0.8175022186968799,0.8051158214438968,0.4523147572676244
2013-12-15 23:00:00,11.129732295542167,1.2111767498090005,0.36826320095543935,1.3257475234395815,0.540119361401311,0.5319357347134124,0.29884195083556503
2013-12-16 00:00:00,9.610032261207007,1.0457976284254682,0.31797900864287887,1.1447244311143638,0.46636921267622233,0.45930301248415834,0.2580368253495282
2013-12-16 01:00:00,8.792190829847703,0.9567972373657793,0.29091807892878424,1.0473050841436233,0.4266798490955503,0.4202150028971328,0.23607714812355776
2013-12-16 02:00:00,8.97397183839261,0.9765792882956662,0.29693289171152015,1.0689584101614724,0.4355015745102296,0.4289030658055291,0.24095810929817424
2013-12-16 03:00:00,7.921051565719704,0.861996788034203,0.26209361798337255,0.9435370247401411,0.38440397304227975,0.378579670420427,0.21268638271891802
2013-12-16 04:00:00,7.114699690907362,0.7742467310693306,0.2354128574197289,0.847486286711024,0.34527219088226907,0.3400407940507195,0.19103520900422294
2013-12-16 05:00:00,5.684534262072849,0.6186110814608689,0.18809120720093986,0.6771283459233834,0.2758671038947118,0.2716872992902465,0.15263415717104686
2013-12-16 06:00:00,7.0465568612222595,0.7668311878388929,0.23315813143750125,0.8393692731750044,0.3419652594416685,0.33678396763194623,0.18920552113592548
2013-12-16 07:00:00,12.532158486596243,1.363793717659003,0.4146670087476698,1.4928012314916113,0.6081782794965824,0.5989634570799676,0.33649818260363334
2013-12-16 08:00:00,13.389285526969863,1.4570693073467202,0.4430278299365028,1.59490018777141,0.6497741505735375,0.6399290876860596,0.35951270892442916
2013-12-16 09:00:00,16.32739827897531,1.7768051068296657,0.5402447959955066,1.9448812655838235,0.7923590341267429,0.7803535942157317,0.4384033168266372
2013-12-16 10:00:00,15.031905357841396,1.6358249948239165,0.49737922139916385,1.7905651970369898,0.7294895247187736,0.7184366531321256,0.40361832635562744
2013-12-16 11:00:00,13.183607790571774,1.4346867301504578,0.4362223165998014,1.5704003397592847,0.639792731013042,0.6300989017552686,0.35399010205873965
2013-12-16 12:00:00,12.256420287172862,1.3337869136041054,0.4055433183255726,1.4599559459720612,0.5947968668775065,0.5857847931369382,0.32909439792602935
2013-12-16 13:00:00,6.751000878067412,0.7346677426132183,0.22337870552428934,0.8041633398874416,0.3276221014356244,0.32265813020175127,0.18126961358292037
2013-12-16 14:00:00,6.181655934814677,0.6727096164357148,0.2045400860784268,0.7363443098823365,0.29999212624835936,0.2954467910021721,0.16598225994116567
2013-12-16 15:00:00,11.467263129573947,1.2479080464536354,0.3794315006109027,1.3659534021992497,0.556499534229324,0.5480677231046372,0.3079049157147485
2013-12-16 16:00:00,18.047431464578896,1.9639851887924091,0.5971576587544487,2.149767571516015,0.8758312328398582,0.8625610626453148,0.48458754291926015
2013-12-16 17:00:00,26.446623381671362,2.8780148974171773,0.8750720971876553,3.150259549875559,1.2834390758752279,1.2639930292710577,0.7101123651965735
2013-12-16 18:00:00,31.389404968982802,3.4159058348598927,1.0386200173560485,3.7390320624817743,1.5233093587888713,1.5002289139587368,0.8428298873150429
2013-12-16 19:00:00,27.395022821127508,2.9812230717109345,0.9064529609931895,3.2632306595754823,1.3294643427900115,1.3093209436568294,0.7355776262767479
2013-12-16 20:00:00,17.23805793943702,1.8759063051740286,0.570376917113725,2.0533569016094098,0.8365528117667965,0.8238777691642694,0.46285523554786584
2013-12-16 21:00:00,15.553005015952948,1.6925328987948793,0.5146214894984431,1.852637362194395,0.7547781845977166,0.7433421514977512,0.4176102566442091
2013-12-16 22:00:00,15.736232361238692,1.7124723451936221,0.5206841590115744,1.8744629724416675,0.7636700998836424,0.7520993407944963,0.42253005308293795
2013-12-16 23:00:00,14.037895483178227,1.5276533319929244,0.4644891887816325,1.6721610796138768,0.681250810213061,0.6709288282401358,0.3769283896881358
2013-12-17 00:00:00,8.624889657461853,0.9385909333120251,0.28538237837189956,1.0273765621388384,0.4185608216121194,0.41221899098163267,0.23158498178880327
2013-12-17 01:00:00,8.738896005504278,0.9509975064813478,0.28915464724095036,1.0409567300674214,0.4240934826200606,0.4176678237924839,0.23464614072344206
2013-12-17 02:00:00,8.526571296130108,0.9278915822259234,0.2821291972984227,1.0156651102743215,0.41378948937101995,0.4075199516532772,0.2289450574740825
2013-12-17 03:00:00,7.512702170522575,0.8175587656156919,0.24858205711287928,0.8948954056063654,0.36458701709888963,0.3590629713852701,0.20172188450433728
2013-12-17 04:00:00,5.509014206997742,0.5995103695850483,0.18228355831977822,0.6562208099512016,0.2673492188690081,0.2632984731285685,0.14792130745673523
2013-12-17 05:00:00,6.505168538252935,0.7079153997510546,0.21524454722160444,0.774880369997776,0.31569200259168656,0.31090879043120645,0.17466882444821177
2013-12-17 06:00:00,6.814303036358764,0.7415565068978655,0.2254732622324591,0.8117037440368527,0.33069411794094,0.3256836010024409,0.18296932566705257
2013-12-17 07:00:00,13.838922400429116,1.5060003788702272,0.45790552060243395,1.6484598741687622,0.6715947635502365,0.6614190853146269,0.37158580797695423
2013-12-17 08:00:00,15.242977255814894,1.6587945837210325,0.5043632180232869,1.8157075848838329,0.7397327197674876,0.7285246482558589,0.40928577064646904
2013-12-17 09:00:00,15.029527360349098,1.6355662127438724,0.4973005376586099,1.7902819355709954,0.7293741218992945,0.7183229988402142,0.4035544752771999
2013-12-17 10:00:00,14.719612759049149,1.601840212014172,0.48704601040971446,1.753365637474972,0.7143341486009146,0.7035109039251431,0.39523302768209473
2013-12-17 11:00:00,14.70618409471205,1.600378857365723,0.4866016796044428,1.751766046575994,0.7136824634198494,0.702869092761973,0.3948724576215532
2013-12-17 12:00:00,12.083958033587543,1.3150189624786441,0.39983684669958774,1.4394126481185159,0.5864273751593955,0.5775421118994045,0.32446365255512966
2013-12-17 13:00:00,6.839395530663532,0.7442871606898549,0.22630352858813158,0.8146927029172736,0.33191184192925965,0.32688287462730115,0.18364307861548337
2013-12-17 14:00:00,8.278569075776923,0.9009031053051357,0.2739232414779129,0.9861236693204865,0.40175408750093894,0.3956669043569853,0.22228600536268697
2013-12-17 15:00:00,14.778723810514839,1.6082728852619088,0.4890018907890939,1.760406806840738,0.7172027731573378,0.7063360644731357,0.39682020529489537
2013-12-17 16:00:00,23.45202842129524,2.552132504670364,0.7759862345281513,2.7935504443013444,1.138113143974622,1.1208690054295518,0.6297051661591273
2013-12-17 17:00:00,29.577124269069717,3.2186870528105276,0.9786548471383362,3.5231574496980103,1.4353604424695598,1.4136125569775968,0.79416874386233
2013-12-17 18:00:00,31.187999331624855,3.3939881625591752,1.0319558602375871,3.7150410968553134,1.5135352616817945,1.4906029092320703,0.8374219896245085
2013-12-17 19:00:00,30.90989242528705,3.363723587457708,1.0227537934837627,3.6819136565415453,1.5000388971095187,1.4773110350321017,0.8299546033277041
2013-12-17 20:00:00,16.687916880955086,1.8160380135157006,0.5521737203257198,1.987825393172591,0.8098547898110557,0.7975842626927064,0.448083521117921
2013-12-17 21:00:00,15.785370437876367,1.7178197241218396,0.5223100512532621,1.8803161845117435,0.7660547418381177,0.7544478518102675,0.4238494485807606
2013-12-17 22:00:00,14.051584303718714,1.5291429977576247,0.4649421276965751,1.6737916597076703,0.6819151206216435,0.6715830733394974,0.37729594514466697
2013-12-17 23:00:00,15.500896632443334,1.6868622805894213,0.5128973150440809,1.846430334158691,0.7522493953979853,0.7408516772858946,0.41621110610137546
2013-12-18 00:00:00,10.230101001534926,1.1132756972258595,0.33849598902137623,1.2185855604769542,0.49646078389801845,0.4889386508086545,0.2746861523136607
2013-12-18 01:00:00,9.895838904155221,1.076900116040421,0.3274358460933713,1.1787690459361366,0.4802392409369446,0.47296288880153636,0.26571095555072083
2013-12-18 02:00:00,8.003556682727487,0.8709752860615205,0.2648235667078948,0.9533648401484212,0.3884078978382457,0.3825229296891814,0.2149017091495814
